agent_id,agent_type,frame,x,y,time_s
0,0,255,3.73448773576059,1.6897785552918698,10.2
0,0,256,3.734930898442663,1.6873071571398786,10.24
0,0,257,3.7353740611247357,1.6848357589878873,10.28
0,0,258,3.7358172238068086,1.682364360835896,10.32
0,0,259,3.7362603864888797,1.6798929626839048,10.36
0,0,260,3.7367035491709544,1.6774215645319135,10.4
0,0,261,3.739063751710262,1.676661962101056,10.44
0,0,262,3.7414239542495693,1.6759023596701965,10.48
0,0,263,3.743784156788875,1.675142757239339,10.52
0,0,264,3.7461443593281825,1.6743831548084795,10.56
0,0,265,3.74850456186749,1.673623552377622,10.6
0,0,266,3.7497692738557546,1.6737317732010748,10.64
0,0,267,3.751033985844021,1.6738399940245277,10.68
0,0,268,3.752298697832286,1.6739482148479805,10.72
0,0,269,3.7535634098205506,1.6740564356714334,10.76
0,0,270,3.754828121808817,1.6741646564948862,10.8
0,0,271,3.75346481564822,1.6744713865655196,10.84
0,0,272,3.7521015094876233,1.674778116636153,10.88
0,0,273,3.7507382033270247,1.6750848467067847,10.92
0,0,274,3.749374897166426,1.6753915767774181,10.96
0,0,275,3.748011591005829,1.6756983068480498,11.0
0,0,276,3.744777398652138,1.6759583644791984,11.04
0,0,277,3.741543206298445,1.6762184221103453,11.08
0,0,278,3.738309013944752,1.6764784797414922,11.12
0,0,279,3.735074821591061,1.676738537372641,11.16
0,0,280,3.731840629237368,1.6769985950037878,11.2
0,0,281,3.729024586913324,1.6771374571193132,11.24
0,0,282,3.7262085445892783,1.6772763192348368,11.28
0,0,283,3.7233925022652343,1.6774151813503604,11.32
0,0,284,3.7205764599411904,1.677554043465884,11.36
0,0,285,3.7177604176171446,1.6776929055814076,11.4
0,0,286,3.71402929664486,1.6774987590348456,11.44
0,0,287,3.710298175672577,1.67730461248828,11.48
0,0,288,3.706567054700294,1.6771104659417162,11.52
0,0,289,3.702835933728009,1.6769163193951524,11.56
0,0,290,3.6991048127557242,1.6767221728485886,11.6
0,0,291,3.6913624540133565,1.6758016351268985,11.64
0,0,292,3.6836200952709888,1.6748810974052084,11.68
0,0,293,3.675877736528621,1.67396055968352,11.72
0,0,294,3.668135377786255,1.67304002196183,11.76
0,0,295,3.6603930190438874,1.67211948424014,11.8
0,0,296,3.6476591849352324,1.6703669536336108,11.84
0,0,297,3.6349253508265775,1.6686144230270852,11.88
0,0,298,3.6221915167179244,1.666861892420556,11.92
0,0,299,3.6094576826092695,1.6651093618140305,11.96
0,0,300,3.5967238485006163,1.6633568312075013,12.0
0,0,301,3.580088756073499,1.6619150130518339,12.04
0,0,302,3.5634536636463814,1.6604731948961664,12.08
0,0,303,3.5468185712192657,1.6590313767404972,12.12
0,0,304,3.530183478792148,1.6575895585848297,12.16
0,0,305,3.5135483863650308,1.6561477404291605,12.2
0,0,306,3.4968999462371784,1.65712460775862,12.24
0,0,307,3.480251506109326,1.6581014750880794,12.28
0,0,308,3.4636030659814736,1.6590783424175388,12.32
0,0,309,3.4469546258536212,1.6600552097469983,12.36
0,0,310,3.430306185725769,1.6610320770764577,12.4
0,0,311,3.4165546217122813,1.6625248771309113,12.44
0,0,312,3.4028030576987938,1.6640176771853632,12.48
0,0,313,3.3890514936853062,1.6655104772398186,12.52
0,0,314,3.3752999296718187,1.6670032772942704,12.56
0,0,315,3.3615483656583294,1.668496077348724,12.6
0,0,316,3.349512162071166,1.6701389298658444,12.64
0,0,317,3.337475958484003,1.6717817823829666,12.68
0,0,318,3.3254397548968395,1.673424634900087,12.72
0,0,319,3.3134035513096762,1.6750674874172091,12.76
0,0,320,3.301367347722511,1.6767103399343295,12.8
0,0,321,3.288928323316563,1.679920777737527,12.84
0,0,322,3.276489298910615,1.6831312155407225,12.88
0,0,323,3.2640502745046653,1.6863416533439182,12.92
0,0,324,3.2516112500987173,1.6895520911471138,12.96
0,0,325,3.2391722256927693,1.6927625289503094,13.0
0,0,326,3.22660678029397,1.6984797339211166,13.04
0,0,327,3.214041334895173,1.7041969388919238,13.08
0,0,328,3.2014758894963755,1.7099141438627328,13.12
0,0,329,3.188910444097578,1.71563134883354,13.16
0,0,330,3.176344998698781,1.7213485538043471,13.2
0,0,331,3.1670527187203206,1.7279366545686976,13.24
0,0,332,3.157760438741864,1.734524755333048,13.28
0,0,333,3.1484681587634054,1.7411128560973985,13.32
0,0,334,3.139175878784947,1.747700956861749,13.36
0,0,335,3.1298835988064884,1.7542890576260994,13.4
0,0,336,3.123950996175754,1.761210069011316,13.44
0,0,337,3.11801839354502,1.7681310803965307,13.48
0,0,338,3.1120857909142856,1.7750520917817472,13.52
0,0,339,3.1061531882835496,1.781973103166962,13.56
0,0,340,3.1002205856528153,1.7888941145521784,13.6
0,0,341,3.0932197645752666,1.7989214880036766,13.64
0,0,342,3.086218943497716,1.808948861455173,13.68
0,0,343,3.0792181224201656,1.8189762349066694,13.72
0,0,344,3.072217301342617,1.8290036083581658,13.76
0,0,345,3.0652164802650663,1.8390309818096622,13.8
0,0,346,3.05298293242352,1.8529832336273078,13.84
0,0,347,3.0407493845819733,1.8669354854449534,13.88
0,0,348,3.0285158367404286,1.880887737262599,13.92
0,0,349,3.016282288898882,1.8948399890802445,13.96
0,0,350,3.0040487410573355,1.9087922408978883,14.0
0,0,351,2.9831784165435966,1.9249164156180427,14.04
0,0,352,2.9623080920298577,1.941040590338197,14.08
0,0,353,2.9414377675161187,1.9571647650583515,14.12
0,0,354,2.920567443002378,1.9732889397785058,14.16
0,0,355,2.899697118488639,1.9894131144986602,14.2
0,0,356,2.8699916055607524,2.007067432224762,14.24
0,0,357,2.8402860926328657,2.0247217499508636,14.28
0,0,358,2.8105805797049754,2.042376067676969,14.32
0,0,359,2.7808750667770887,2.0600303854030706,14.36
0,0,360,2.751169553849202,2.0776847031291723,14.4
0,0,361,2.716638721895478,2.0944519592462125,14.44
0,0,362,2.6821078899417543,2.111219215363251,14.48
0,0,363,2.6475770579880304,2.127986471480291,14.52
0,0,364,2.6130462260343084,2.1447537275973314,14.56
0,0,365,2.5785153940805845,2.16152098371437,14.6
0,0,366,2.5452968944420427,2.1750698364950836,14.64
0,0,367,2.512078394803501,2.188618689275799,14.68
0,0,368,2.478859895164959,2.202167542056511,14.72
0,0,369,2.4456413955264154,2.2157163948372247,14.76
0,0,370,2.4124228958878735,2.2292652476179384,14.8
0,0,371,2.3836052153385268,2.239991172485629,14.84
0,0,372,2.3547875347891765,2.2507170973533164,14.88
0,0,373,2.3259698542398297,2.261443022221007,14.92
0,0,374,2.2971521736904794,2.2721689470886943,14.96
0,0,375,2.2683344931411327,2.282894871956385,15.0
0,0,376,2.24462986726558,2.2915852368131837,15.04
0,0,377,2.2209252413900273,2.300275601669984,15.08
0,0,378,2.1972206155144747,2.3089659665267845,15.12
0,0,379,2.173515989638922,2.317656331383585,15.16
0,0,380,2.1498113637633693,2.3263466962403854,15.2
0,0,381,2.130102272127438,2.333108651631136,15.24
0,0,382,2.110393180491508,2.3398706070218864,15.28
0,0,383,2.09068408885558,2.346632562412637,15.32
0,0,384,2.0709749972196505,2.3533945178033875,15.36
0,0,385,2.051265905583719,2.360156473194138,15.4
0,0,386,2.0357390234143136,2.365805161071732,15.44
0,0,387,2.02021214124491,2.3714538489493258,15.48
0,0,388,2.0046852590755027,2.377102536826918,15.52
0,0,389,1.9891583769060972,2.3827512247045135,15.56
0,0,390,1.9736314947366917,2.3883999125821056,15.6
0,0,391,1.963420324807112,2.3960460518341975,15.64
0,0,392,1.9532091548775323,2.4036921910862876,15.68
0,0,393,1.9429979849479526,2.4113383303383777,15.72
0,0,394,1.932786815018373,2.4189844695904696,15.76
0,0,395,1.9225756450887932,2.4266306088425598,15.8
0,0,396,1.9161277339921625,2.4377730558300783,15.84
0,0,397,1.9096798228955318,2.448915502817595,15.88
0,0,398,1.9032319117989012,2.460057949805112,15.92
0,0,399,1.8967840007022687,2.4712003967926286,15.96
0,0,400,1.890336089605638,2.4823428437801454,16.0
0,0,401,1.8841790277029542,2.497253614723874,16.04
0,0,402,1.8780219658002704,2.5121643856676013,16.08
0,0,403,1.8718649038975865,2.5270751566113283,16.12
0,0,404,1.8657078419949027,2.5419859275550554,16.16
0,0,405,1.8595507800922189,2.5568966984987824,16.2
0,0,406,1.8531871058885638,2.5750209877482693,16.24
0,0,407,1.8468234316849088,2.5931452769977543,16.28
0,0,408,1.840459757481252,2.611269566247241,16.32
0,0,409,1.834096083277597,2.629393855496726,16.36
0,0,410,1.8277324090739402,2.647518144746213,16.4
0,0,411,1.8213913096880852,2.669993998556299,16.44
0,0,412,1.8150502103022301,2.6924698523663846,16.48
0,0,413,1.808709110916375,2.7149457061764686,16.52
0,0,414,1.8023680115305218,2.7374215599865543,16.56
0,0,415,1.7960269121446668,2.75989741379664,16.6
0,0,416,1.7882582177376847,2.7853563768936134,16.64
0,0,417,1.7804895233307025,2.8108153399905866,16.68
0,0,418,1.7727208289237222,2.8362743030875617,16.72
0,0,419,1.7649521345167383,2.861733266184535,16.76
0,0,420,1.757183440109758,2.887192229281508,16.8
0,0,421,1.7487107471094756,2.915264816333286,16.84
0,0,422,1.7402380541091915,2.9433374033850654,16.88
0,0,423,1.731765361108911,2.971409990436843,16.92
0,0,424,1.723292668108627,2.999482577488621,16.96
0,0,425,1.7148199751083446,3.0275551645404004,17.0
0,0,426,1.7073256999239188,3.056420648642783,17.04
0,0,427,1.6998314247394912,3.085286132745166,17.08
0,0,428,1.6923371495550636,3.1141516168475505,17.12
0,0,429,1.684842874370636,3.1430171009499333,17.16
0,0,430,1.6773485991862103,3.171882585052316,17.2
0,0,431,1.671067372080529,3.1995402928775256,17.24
0,0,432,1.6647861449748476,3.227198000702735,17.28
0,0,433,1.658504917869168,3.2548557085279466,17.32
0,0,434,1.6522236907634866,3.282513416353156,17.36
0,0,435,1.6459424636578053,3.3101711241783676,17.4
0,0,436,1.6384967026155302,3.3364223173721754,17.44
0,0,437,1.631050941573255,3.362673510565985,17.48
0,0,438,1.6236051805309781,3.3889247037597947,17.52
0,0,439,1.6161594194887012,3.4151758969536044,17.56
0,0,440,1.608713658446426,3.441427090147414,17.6
0,0,441,1.5995872532737518,3.4687182639420104,17.64
0,0,442,1.5904608481010793,3.4960094377366087,17.68
0,0,443,1.581334442928405,3.523300611531205,17.72
0,0,444,1.5722080377557308,3.5505917853258033,17.76
0,0,445,1.5630816325830565,3.5778829591204016,17.8
0,0,446,1.5528970232189092,3.606781737112833,17.84
0,0,447,1.54271241385476,3.6356805151052622,17.88
0,0,448,1.5325278044906128,3.6645792930976935,17.92
0,0,449,1.5223431951264654,3.693478071090123,17.96
0,0,450,1.5121585857623163,3.722376849082554,18.0
0,0,451,1.5015568163964677,3.7524539062824402,18.04
0,0,452,1.490955047030619,3.782530963482328,18.08
0,0,453,1.4803532776647703,3.812608020682214,18.12
0,0,454,1.4697515082989216,3.842685077882102,18.16
0,0,455,1.459149738933073,3.872762135081988,18.2
0,0,456,1.4487053647522092,3.903888651733837,18.24
0,0,457,1.4382609905713455,3.935015168385682,18.28
0,0,458,1.42781661639048,3.966141685037531,18.32
0,0,459,1.4173722422096162,3.997268201689378,18.36
0,0,460,1.4069278680287525,4.028394718341225,18.4
0,0,461,1.3975903714656148,4.0606857026142205,18.44
0,0,462,1.3882528749024754,4.092976686887214,18.48
0,0,463,1.378915378339336,4.125267671160209,18.52
0,0,464,1.3695778817761965,4.157558655433203,18.56
0,0,465,1.360240385213059,4.189849639706196,18.6
0,0,466,1.3533779347809514,4.222400325275368,18.64
0,0,467,1.3465154843488456,4.25495101084454,18.68
0,0,468,1.3396530339167398,4.287501696413711,18.72
0,0,469,1.332790583484634,4.320052381982883,18.76
0,0,470,1.3259281330525265,4.352603067552053,18.8
0,0,471,1.322039862534309,4.3829741794286114,18.84
0,0,472,1.3181515920160933,4.41334529130517,18.88
0,0,473,1.3142633214978758,4.4437164031817264,18.92
0,0,474,1.3103750509796601,4.474087515058285,18.96
0,0,475,1.3064867804614426,4.5044586269348414,19.0
0,0,476,1.3034332767390406,4.532826783223001,19.04
0,0,477,1.3003797730166404,4.561194939511161,19.08
0,0,478,1.2973262692942367,4.5895630957993205,19.12
0,0,479,1.2942727655718365,4.6179312520874785,19.16
0,0,480,1.2912192618494345,4.646299408375638,19.2
0,0,481,1.287707852534643,4.671192172588604,19.24
0,0,482,1.2841964432198498,4.696084936801569,19.28
0,0,483,1.2806850339050584,4.720977701014533,19.32
0,0,484,1.277173624590267,4.745870465227499,19.36
0,0,485,1.2736622152754737,4.770763229440465,19.4
0,0,486,1.2714218918369902,4.79548091211575,19.44
0,0,487,1.2691815683985048,4.8201985947910355,19.48
0,0,488,1.2669412449600213,4.844916277466318,19.52
0,0,489,1.264700921521536,4.869633960141604,19.56
0,0,490,1.2624605980830506,4.894351642816888,19.6
0,0,491,1.2618336510432702,4.923430908845212,19.64
0,0,492,1.2612067040034898,4.9525101748735345,19.68
0,0,493,1.2605797569637094,4.981589440901857,19.72
0,0,494,1.259952809923929,5.010668706930179,19.76
0,0,495,1.2593258628841486,5.0397479729585015,19.8
0,0,496,1.2596470783927067,5.073574618512838,19.84
0,0,497,1.2599682939012649,5.107401264067175,19.88
0,0,498,1.260289509409823,5.141227909621509,19.92
0,0,499,1.2606107249183829,5.175054555175846,19.96
0,0,500,1.260931940426941,5.208881200730183,20.0
0,0,501,1.2613213337076417,5.244354559446407,20.04
0,0,502,1.2617107269883423,5.279827918162633,20.08
0,0,503,1.2621001202690447,5.315301276878859,20.12
0,0,504,1.2624895135497436,5.350774635595085,20.16
0,0,505,1.262878906830446,5.3862479943113115,20.2
0,0,506,1.2623061351780045,5.421529449845494,20.24
0,0,507,1.261733363525563,5.456810905379678,20.28
0,0,508,1.2611605918731197,5.492092360913865,20.32
