agent_id,agent_type,frame,x,y,time_s
0,0,111,0.36137973815307767,0.5492687008500017,4.44
0,0,112,0.35346786130105734,0.5718403012152589,4.48
0,0,113,0.3455559844490388,0.594411901580516,4.52
0,0,114,0.33764410759701846,0.6169835019457732,4.56
0,0,115,0.32973223074499813,0.6395551023110286,4.6
0,0,116,0.32192561880988535,0.6645026056397594,4.64
0,0,117,0.31411900687477523,0.6894501089684919,4.68
0,0,118,0.30631239493966333,0.7143976122972244,4.72
0,0,119,0.2985057830045523,0.739345115625957,4.76
0,0,120,0.29069917106944043,0.7642926189546877,4.8
0,0,121,0.28555565804767724,0.7918838437726379,4.84
0,0,122,0.28041214502591494,0.8194750685905898,4.88
0,0,123,0.27526863200415086,0.84706629340854,4.92
0,0,124,0.27012511898238856,0.8746575182264902,4.96
0,0,125,0.26498160596062537,0.9022487430444421,5.0
0,0,126,0.26073596694994183,0.9320532533685544,5.04
0,0,127,0.2564903279392601,0.9618577636926648,5.08
0,0,128,0.25224468892857654,0.9916622740167771,5.12
0,0,129,0.2479990499178939,1.0214667843408876,5.16
0,0,130,0.24375341090721037,1.0512712946649998,5.2
0,0,131,0.23722536565382057,1.0792682084947778,5.24
0,0,132,0.2306973204004299,1.107265122324554,5.28
0,0,133,0.2241692751470401,1.1352620361543337,5.32
0,0,134,0.21764122989364854,1.16325894998411,5.36
0,0,135,0.21111318464025874,1.191255863813888,5.4
0,0,136,0.20192847006690062,1.2159643670791453,5.44
0,0,137,0.19274375549354428,1.2406728703444028,5.48
0,0,138,0.18355904092018616,1.2653813736096602,5.52
0,0,139,0.17437432634682892,1.2900898768749176,5.56
0,0,140,0.1651896117734708,1.314798380140175,5.6
0,0,141,0.15407212642677326,1.3345441258605835,5.64
0,0,142,0.14295464108007572,1.3542898715809901,5.68
0,0,143,0.1318371557333764,1.3740356173013986,5.72
0,0,144,0.12071967038667886,1.3937813630218052,5.76
0,0,145,0.10960218503998131,1.4135271087422137,5.8
0,0,146,0.09725119444687635,1.4295809690181525,5.84
0,0,147,0.08490020385377406,1.4456348292940948,5.88
0,0,148,0.0725492132606691,1.4616886895700354,5.92
0,0,149,0.060198222667565915,1.477742549845976,5.96
0,0,150,0.04784723207446184,1.4937964101219166,6.0
0,0,151,0.03572163766933034,1.5100712637862284,6.04
0,0,152,0.023596043264197952,1.526346117450542,6.08
0,0,153,0.011470448859066451,1.5426209711148555,6.12
0,0,154,-0.0006551455460659383,1.5588958247791673,6.16
0,0,155,-0.01278073995119744,1.5751706784434791,6.2
0,0,156,-0.02210415985305314,1.5935885662225928,6.24
0,0,157,-0.03142757975490795,1.6120064540017083,6.28
0,0,158,-0.04075099965676365,1.630424341780822,6.32
0,0,159,-0.050074419558619354,1.6488422295599374,6.36
0,0,160,-0.05939783946047417,1.6672601173390529,6.4
0,0,161,-0.06654341972502475,1.689425656812972,6.44
0,0,162,-0.07368899998957446,1.7115911962868928,6.48
0,0,163,-0.08083458025412504,1.733756735760812,6.52
0,0,164,-0.08798016051867563,1.7559222752347328,6.56
0,0,165,-0.09512574078322533,1.7780878147086536,6.6
0,0,166,-0.0986665741450361,1.806512044834987,6.64
0,0,167,-0.10220740750684687,1.8349362749613238,6.68
0,0,168,-0.10574824086865764,1.863360505087659,6.72
0,0,169,-0.10928907423046841,1.891784735213994,6.76
0,0,170,-0.11282990759227918,1.9202089653403291,6.8
0,0,171,-0.11122443021287243,1.956599560108323,6.84
0,0,172,-0.10961895283346568,1.9929901548763134,6.88
0,0,173,-0.10801347545405893,2.0293807496443055,6.92
0,0,174,-0.10640799807465218,2.0657713444122976,6.96
0,0,175,-0.10480252069524543,2.1021619391802897,7.0
0,0,176,-0.10053167629527682,2.1465107253054327,7.04
0,0,177,-0.09626083189530821,2.1908595114305793,7.08
0,0,178,-0.09198998749534137,2.2352082975557224,7.12
0,0,179,-0.08771914309537276,2.279557083680869,7.16
0,0,180,-0.08344829869540416,2.323905869806012,7.2
0,0,181,-0.0779364438896506,2.3708529904741376,7.24
0,0,182,-0.07242458908389793,2.417800111142263,7.28
0,0,183,-0.06691273427814437,2.464747231810385,7.32
0,0,184,-0.06140087947239259,2.5116943524785107,7.36
0,0,185,-0.05588902466663903,2.5586414731466363,7.4
0,0,186,-0.05007730347664907,2.6024240617703285,7.44
0,0,187,-0.04426558228665911,2.6462066503940243,7.48
0,0,188,-0.03845386109667093,2.6899892390177182,7.52
0,0,189,-0.03264213990668097,2.7337718276414122,7.56
0,0,190,-0.026830418716691895,2.7775544162651062,7.6
0,0,191,-0.01930116431214035,2.8160275709527163,7.64
0,0,192,-0.011771909907589695,2.854500725640328,7.68
0,0,193,-0.004242655503039927,2.8929738803279363,7.72
0,0,194,0.003286598901510729,2.931447035015548,7.76
0,0,195,0.010815853306062273,2.969920189703158,7.8
0,0,196,0.020167437098347563,3.0029384256381935,7.84
0,0,197,0.02951902089063374,3.0359566615732305,7.88
0,0,198,0.03887060468291903,3.0689748975082676,7.92
0,0,199,0.04822218847520521,3.101993133443303,7.96
0,0,200,0.0575737722674905,3.13501136937834,8.0
0,0,201,0.06831958387794135,3.1640944716240895,8.04
0,0,202,0.07906539548839131,3.193177573869839,8.08
0,0,203,0.08981120709884216,3.2222606761155888,8.12
0,0,204,0.10055701870929212,3.2513437783613384,8.16
0,0,205,0.11130283031974297,3.280426880607088,8.2
0,0,206,0.12320616189455258,3.306346163541008,8.24
0,0,207,0.13510949346936219,3.3322654464749277,8.28
0,0,208,0.1470128250441718,3.358184729408846,8.32
0,0,209,0.15891615661898228,3.3841040123427657,8.36
0,0,210,0.1708194881937919,3.4100232952766856,8.4
0,0,211,0.18322262794910404,3.4334476455974983,8.44
0,0,212,0.19562576770441797,3.4568719959183127,8.48
0,0,213,0.20802890745973102,3.480296346239127,8.52
0,0,214,0.22043204721504495,3.50372069655994,8.56
0,0,215,0.2328351869703571,3.5271450468807544,8.6
0,0,216,0.24442462405108678,3.550995116770064,8.64
0,0,217,0.2560140611318147,3.574845186659374,8.68
0,0,218,0.26760349821254437,3.5986952565486856,8.72
0,0,219,0.27919293529327316,3.6225453264379954,8.76
0,0,220,0.29078237237400284,3.646395396327307,8.8
0,0,221,0.30311683051720095,3.6725896726561373,8.84
0,0,222,0.3154512886603982,3.6987839489849677,8.88
0,0,223,0.3277857468035963,3.724978225313798,8.92
0,0,224,0.3401202049467944,3.7511725016426283,8.96
0,0,225,0.3524546630899925,3.7773667779714586,9.0
0,0,226,0.3634951676432854,3.803644557685507,9.04
0,0,227,0.37453567219657824,3.8299223373995535,9.08
0,0,228,0.385576176749872,3.8562001171136018,9.12
0,0,229,0.39661668130316485,3.88247789682765,9.16
0,0,230,0.4076571858564577,3.9087556765416966,9.2
0,0,231,0.4158595334831965,3.9321953068395032,9.24
0,0,232,0.4240618811099326,3.9556349371373116,9.28
0,0,233,0.4322642287366705,3.9790745674351164,9.32
0,0,234,0.44046657636340747,4.002514197732923,9.36
0,0,235,0.44866892399014535,4.02595382803073,9.4
0,0,236,0.454143641271215,4.046762225201459,9.44
0,0,237,0.4596183585522855,4.0675706223721875,9.48
0,0,238,0.46509307583335513,4.088379019542913,9.52
0,0,239,0.47056779311442476,4.109187416713642,9.56
0,0,240,0.4760425103954944,4.129995813884371,9.6
0,0,241,0.4808618811140182,4.1495500702241355,9.64
0,0,242,0.48568125183254374,4.1691043265638985,9.68
0,0,243,0.49050062255106575,4.188658582903663,9.72
0,0,244,0.4953199932695913,4.208212839243428,9.76
0,0,245,0.5001393639881151,4.227767095583193,9.8
0,0,246,0.5047894755684847,4.247108191212757,9.84
0,0,247,0.509439587148858,4.26644928684232,9.88
0,0,248,0.5140896987292276,4.285790382471882,9.92
0,0,249,0.5187398103096008,4.305131478101446,9.96
0,0,250,0.5233899218899705,4.3244725737310095,10.0
0,0,251,0.5286853670216018,4.344256615971055,10.04
0,0,252,0.533980812153235,4.364040658211103,10.08
0,0,253,0.5392762572848664,4.383824700451147,10.12
0,0,254,0.5445717024164978,4.403608742691192,10.16
0,0,255,0.5498671475481292,4.423392784931238,10.2
0,0,256,0.554906770449584,4.4443243143356845,10.24
0,0,257,0.5599463933510389,4.465255843740131,10.28
0,0,258,0.5649860162524938,4.486187373144574,10.32
0,0,259,0.5700256391539487,4.507118902549021,10.36
0,0,260,0.5750652620554035,4.528050431953467,10.4
0,0,261,0.5794632964617463,4.550775814261938,10.44
0,0,262,0.5838613308680891,4.573501196570408,10.48
0,0,263,0.5882593652744319,4.596226578878879,10.52
0,0,264,0.5926573996807747,4.618951961187349,10.56
0,0,265,0.5970554340871175,4.641677343495822,10.6
0,0,266,0.5991905001365918,4.665567829466424,10.64
0,0,267,0.6013255661860644,4.689458315437026,10.68
0,0,268,0.6034606322355387,4.71334880140763,10.72
0,0,269,0.605595698285013,4.737239287378232,10.76
0,0,270,0.6077307643344856,4.761129773348834,10.8
0,0,271,0.608230827851397,4.783438159881236,10.84
0,0,272,0.6087308913683067,4.805746546413635,10.88
0,0,273,0.6092309548852182,4.828054932946037,10.92
0,0,274,0.6097310184021278,4.850363319478436,10.96
0,0,275,0.6102310819190375,4.872671706010836,11.0
0,0,276,0.6110220095592549,4.893098230303586,11.04
0,0,277,0.6118129371994705,4.913524754596333,11.08
0,0,278,0.6126038648396861,4.933951278889083,11.12
0,0,279,0.6133947924799017,4.9543778031818295,11.16
0,0,280,0.6141857201201173,4.97480432747458,11.2
0,0,281,0.616913923591758,4.994990183825685,11.24
0,0,282,0.6196421270633969,5.015176040176792,11.28
0,0,283,0.6223703305350359,5.035361896527901,11.32
0,0,284,0.6250985340066748,5.055547752879008,11.36
0,0,285,0.6278267374783137,5.075733609230113,11.4
0,0,286,0.6320790247257495,5.098110901088779,11.44
0,0,287,0.6363313119731853,5.120488192947443,11.48
0,0,288,0.640583599220621,5.142865484806109,11.52
0,0,289,0.6448358864680568,5.165242776664773,11.56
0,0,290,0.6490881737154925,5.187620068523438,11.6
0,0,291,0.6512786301857787,5.214083447667168,11.64
0,0,292,0.6534690866560648,5.240546826810894,11.68
0,0,293,0.6556595431263528,5.267010205954623,11.72
0,0,294,0.6578499995966389,5.293473585098349,11.76
0,0,295,0.6600404560669251,5.319936964242078,11.8
0,0,296,0.6579114416626339,5.350168349929772,11.84
0,0,297,0.6557824272583428,5.380399735617468,11.88
0,0,298,0.6536534128540534,5.410631121305162,11.92
0,0,299,0.6515243984497623,5.440862506992858,11.96
0,0,300,0.6493953840454711,5.4710938926805515,12.0
0,0,301,0.6424492574535154,5.504797327930824,12.04
0,0,302,0.6355031308615597,5.538500763181094,12.08
0,0,303,0.6285570042696023,5.572204198431365,12.12
0,0,304,0.6216108776776466,5.605907633681637,12.16
0,0,305,0.6146647510856909,5.639611068931908,12.2
0,0,306,0.6049735777807239,5.676398489036272,12.24
0,0,307,0.595282404475757,5.713185909140634,12.28
0,0,308,0.5855912311707883,5.749973329244998,12.32
0,0,309,0.5759000578658213,5.786760749349362,12.36
0,0,310,0.5662088845608544,5.8235481694537246,12.4
0,0,311,0.5557410021683449,5.8608661253464,12.44
0,0,312,0.5452731197758336,5.898184081239073,12.48
0,0,313,0.5348052373833223,5.935502037131748,12.52
0,0,314,0.5243373549908128,5.9728199930244195,12.56
0,0,315,0.5138694725983033,6.0101379489170945,12.6
0,0,316,0.5032391530248024,6.046013261152154,12.64
0,0,317,0.49260883345130146,6.081888573387213,12.68
0,0,318,0.48197851387780055,6.117763885622274,12.72
0,0,319,0.47134819430429964,6.153639197857331,12.76
0,0,320,0.4607178747307987,6.189514510092392,12.8
0,0,321,0.44954554521412593,6.224490340745099,12.84
0,0,322,0.43837321569745313,6.259466171397804,12.88
0,0,323,0.42720088618077945,6.294442002050511,12.92
0,0,324,0.41602855666410665,6.329417832703218,12.96
0,0,325,0.40485622714743386,6.364393663355925,13.0
0,0,326,0.39293189119792427,6.398120865104179,13.04
0,0,327,0.38100755524841556,6.431848066852433,13.08
0,0,328,0.3690832192989051,6.465575268600688,13.12
0,0,329,0.3571588833493964,6.499302470348944,13.16
0,0,330,0.3452345473998868,6.533029672097198,13.2
0,0,331,0.3339720514175957,6.566011156222476,13.24
0,0,332,0.3227095554353028,6.598992640347758,13.28
0,0,333,0.31144705945301254,6.631974124473036,13.32
0,0,334,0.30018456347071965,6.6649556085983175,13.36
0,0,335,0.2889220674884285,6.6979370927235955,13.4
0,0,336,0.2811379386769648,6.728793351521006,13.44
0,0,337,0.27335380986550106,6.759649610318414,13.48
0,0,338,0.2655696810540382,6.790505869115826,13.52
0,0,339,0.2577855522425736,6.821362127913233,13.56
0,0,340,0.25000142343110987,6.8522183867106445,13.6
0,0,341,0.24425468284101193,6.87686374296768,13.64
0,0,342,0.23850794225091398,6.90150909922472,13.68
0,0,343,0.23276120166081604,6.926154455481758,13.72
0,0,344,0.2270144610707181,6.950799811738797,13.76
0,0,345,0.22126772048062016,6.975445167995833,13.8
0,0,346,0.2158365835596392,6.993851249821882,13.84
0,0,347,0.21040544663865735,7.01225733164793,13.88
0,0,348,0.20497430971767638,7.030663413473977,13.92
0,0,349,0.19954317279669453,7.049069495300026,13.96
0,0,350,0.19411203587571357,7.067475577126075,14.0
0,0,351,0.18669379457219915,7.082308258220056,14.04
0,0,352,0.17927555326868294,7.097140939314038,14.08
0,0,353,0.1718573119651685,7.111973620408021,14.12
0,0,354,0.1644390706616523,7.1268063015020005,14.16
0,0,355,0.15702082935813788,7.141638982595982,14.2
0,0,356,0.14837230175958105,7.157384488675433,14.24
0,0,357,0.13972377416102422,7.173129994754888,14.28
0,0,358,0.13107524656246738,7.188875500834341,14.32
0,0,359,0.12242671896391144,7.204621006913795,14.36
0,0,360,0.11377819136535461,7.220366512993246,14.4
0,0,361,0.10613451999863788,7.239716770786698,14.44
0,0,362,0.09849084863192203,7.259067028580148,14.48
0,0,363,0.09084717726520353,7.278417286373603,14.52
0,0,364,0.08320350589848768,7.297767544167053,14.56
0,0,365,0.07555983453177095,7.317117801960505,14.6
0,0,366,0.07006259196926745,7.342862955558568,14.64
0,0,367,0.06456534940676306,7.368608109156632,14.68
0,0,368,0.05906810684426134,7.394353262754699,14.72
0,0,369,0.05357086428175695,7.4200984163527615,14.76
0,0,370,0.048073621719253445,7.445843569950824,14.8
0,0,371,0.043194759158351026,7.480578476573422,14.84
0,0,372,0.038315896597449495,7.51531338319602,14.88
0,0,373,0.033437034036547075,7.550048289818614,14.92
0,0,374,0.028558171475644656,7.584783196441212,14.96
0,0,375,0.023679308914743125,7.619518103063809,15.0
0,0,376,0.018450218997701384,7.661906310514986,15.04
0,0,377,0.013221129080659644,7.7042945179661615,15.08
0,0,378,0.007992039163617015,7.7466827254173385,15.12
0,0,379,0.0027629492465752747,7.7890709328685155,15.16
0,0,380,-0.0024661406704664657,7.8314591403196925,15.2
0,0,381,-0.0100184124481828,7.879191942286756,15.24
0,0,382,-0.017570684225898248,7.926924744253819,15.28
0,0,383,-0.02512295600361636,7.974657546220882,15.32
0,0,384,-0.032675227781332694,8.022390348187947,15.36
0,0,385,-0.04022749955904814,8.07012315015501,15.4
0,0,386,-0.049849950594246906,8.12012333367212,15.44
0,0,387,-0.05947240162944478,8.170123517189232,15.48
0,0,388,-0.06909485266464355,8.220123700706345,15.52
0,0,389,-0.07871730369984054,8.270123884223455,15.56
0,0,390,-0.0883397547350393,8.320124067740565,15.6
0,0,391,-0.09863265473272875,8.370680684189722,15.64
0,0,392,-0.1089255547304191,8.421237300638882,15.68
0,0,393,-0.11921845472810855,8.47179391708804,15.72
0,0,394,-0.129511354725798,8.5223505335372,15.76
0,0,395,-0.13980425472348745,8.572907149986357,15.8
0,0,396,-0.14928761886622866,8.624172180162596,15.84
0,0,397,-0.15877098300897075,8.675437210338831,15.88
0,0,398,-0.16825434715171195,8.72670224051507,15.92
0,0,399,-0.17773771129445315,8.777967270691306,15.96
0,0,400,-0.18722107543719435,8.829232300867545,16.0
0,0,401,-0.19485174321185728,8.882120590187078,16.04
0,0,402,-0.2024824109865193,8.935008879506608,16.08
0,0,403,-0.21011307876118224,8.987897168826137,16.12
0,0,404,-0.21774374653584339,9.040785458145667,16.16
0,0,405,-0.2253744143105063,9.0936737474652,16.2
0,0,406,-0.2315309071728784,9.147720302202483,16.24
0,0,407,-0.23768740003525135,9.201766856939766,16.28
0,0,408,-0.24384389289762254,9.25581341167705,16.32
0,0,409,-0.2500003857599946,9.309859966414333,16.36
0,0,410,-0.2561568786223667,9.363906521151616,16.4
0,0,411,-0.2632398705080812,9.415826079443534,16.44
0,0,412,-0.27032286239379744,9.467745637735458,16.48
0,0,413,-0.27740585427951103,9.519665196027375,16.52
0,0,414,-0.2844888461652273,9.5715847543193,16.56
0,0,415,-0.2915718380509418,9.623504312611217,16.6
0,0,416,-0.29968366209784847,9.671611038166503,16.64
0,0,417,-0.30779548614475605,9.719717763721789,16.68
0,0,418,-0.31590731019166274,9.767824489277075,16.72
0,0,419,-0.3240191342385712,9.81593121483236,16.76
0,0,420,-0.3321309582854779,9.864037940387647,16.8
0,0,421,-0.34052138844224444,9.908489081401527,16.84
0,0,422,-0.34891181859901366,9.952940222415407,16.88
0,0,423,-0.3573022487557802,9.997391363429283,16.92
0,0,424,-0.36569267891254853,10.041842504443164,16.96
0,0,425,-0.37408310906931597,10.086293645457044,17.0
0,0,426,-0.3833651066921444,10.129056802759735,17.04
0,0,427,-0.39264710431497285,10.171819960062425,17.08
0,0,428,-0.4019291019378013,10.214583117365116,17.12
0,0,429,-0.41121109956062973,10.257346274667807,17.16
0,0,430,-0.4204930971834582,10.300109431970494,17.2
0,0,431,-0.4323708657613734,10.340748645533107,17.24
0,0,432,-0.4442486343392895,10.381387859095721,17.28
0,0,433,-0.45612640291720474,10.422027072658334,17.32
0,0,434,-0.46800417149512086,10.462666286220944,17.36
0,0,435,-0.4798819400730361,10.503305499783558,17.4
0,0,436,-0.4913577135885614,10.537850654934317,17.44
0,0,437,-0.5028334871040849,10.572395810085077,17.48
0,0,438,-0.5143092606196102,10.606940965235836,17.52
0,0,439,-0.5257850341351338,10.641486120386595,17.56
0,0,440,-0.5372608076506591,10.676031275537355,17.6
0,0,441,-0.545520167786858,10.70392602718102,17.64
0,0,442,-0.5537795279230577,10.73182077882468,17.68
0,0,443,-0.5620388880592584,10.759715530468345,17.72
0,0,444,-0.5702982481954573,10.78761028211201,17.76
0,0,445,-0.578557608331657,10.81550503375567,17.8
0,0,446,-0.5822163772980105,10.838631977389593,17.84
0,0,447,-0.5858751462643621,10.861758921023512,17.88
0,0,448,-0.5895339152307155,10.88488586465743,17.92
0,0,449,-0.5931926841970672,10.908012808291353,17.96
0,0,450,-0.5968514531634206,10.931139751925272,18.0
0,0,451,-0.5967254557728063,10.953684805873035,18.04
0,0,452,-0.5965994583821921,10.976229859820794,18.08
0,0,453,-0.5964734609915787,10.998774913768557,18.12
0,0,454,-0.5963474636009645,11.02131996771632,18.16
0,0,455,-0.5962214662103502,11.043865021664079,18.2
0,0,456,-0.5926038531933298,11.068828315482936,18.24
0,0,457,-0.5889862401763075,11.093791609301793,18.28
0,0,458,-0.5853686271592871,11.118754903120646,18.32
0,0,459,-0.5817510141422657,11.143718196939503,18.36
0,0,460,-0.5781334011252452,11.16868149075836,18.4
0,0,461,-0.5707370478330844,11.19578734034808,18.44
0,0,462,-0.5633406945409227,11.222893189937796,18.48
0,0,463,-0.555944341248761,11.249999039527516,18.52
0,0,464,-0.5485479879565993,11.277104889117233,18.56
0,0,465,-0.5411516346644385,11.304210738706953,18.6
0,0,466,-0.5314450498006504,11.333906135307046,18.64
0,0,467,-0.5217384649368606,11.363601531907147,18.68
0,0,468,-0.5120318800730725,11.39329692850724,18.72
0,0,469,-0.5023252952092827,11.42299232510734,18.76
0,0,470,-0.49261871034549465,11.452687721707434,18.8
0,0,471,-0.4821934799528984,11.487526256028637,18.84
0,0,472,-0.4717682495603013,11.522364790349837,18.88
0,0,473,-0.46134301916770504,11.557203324671036,18.92
0,0,474,-0.4509177887751079,11.59204185899224,18.96
0,0,475,-0.44049255838251167,11.626880393313442,19.0
0,0,476,-0.4301591586642184,11.665142027807157,19.04
0,0,477,-0.419825758945926,11.703403662300875,19.08
0,0,478,-0.4094923592276345,11.741665296794594,19.12
0,0,479,-0.3991589595093412,11.779926931288312,19.16
0,0,480,-0.38882555979104794,11.818188565782027,19.2
0,0,481,-0.3787785742565326,11.856757340559625,19.24
0,0,482,-0.3687315887220173,11.89532611533722,19.28
0,0,483,-0.35868460318750106,11.933894890114814,19.32
0,0,484,-0.34863761765298573,11.972463664892409,19.36
0,0,485,-0.3385906321184704,12.011032439670004,19.4
0,0,486,-0.328791077912876,12.04838997119424,19.44
0,0,487,-0.3189915237072807,12.085747502718473,19.48
0,0,488,-0.30919196950168626,12.123105034242705,19.52
0,0,489,-0.29939241529609095,12.160462565766938,19.56
0,0,490,-0.2895928610904974,12.19782009729117,19.6
0,0,491,-0.279909086174845,12.234403625138299,19.64
0,0,492,-0.2702253112591917,12.270987152985423,19.68
0,0,493,-0.26054153634353927,12.307570680832548,19.72
0,0,494,-0.25085776142788596,12.344154208679672,19.76
0,0,495,-0.24117398651223354,12.380737736526797,19.8
0,0,496,-0.23124412862603183,12.414053013690577,19.84
0,0,497,-0.22131427073983012,12.447368290854353,19.88
0,0,498,-0.21138441285362664,12.480683568018133,19.92
0,0,499,-0.20145455496742493,12.51399884518191,19.96
0,0,500,-0.19152469708122322,12.547314122345686,20.0
